M20002661169|20170627|42|1183560.84
2017062712121293701839|2017062711100210845859295084|1002|300.00|S|2017-06-27 12:13:00|R_UCF_PAY|hzfh150324|2|
2017062710173471001718|2017062711100210844059384177|1002|1050.00|S|2017-06-27 10:18:00|R_UCF_PAY|hzfh747|2|
2017062710194639701723|2017062711100210845859291298|1001|1000.00|S|2017-06-27 10:21:00|R_UCF_PAY|hzfh986|1|
2017062713181654701889|2017062711100210846159387100|1002|19950.00|S|2017-06-27 13:19:00|R_UCF_PAY|hzfh684|2|
2017062710413911401767|2017062711100210846159383081|1002|300.00|S|2017-06-27 10:42:00|R_UCF_PAY|hzfh3562|2|
2017062710035874901707|2017062711100210846059380244|1002|10000.00|S|2017-06-27 10:05:00|R_UCF_PAY|hzfh150091|2|
2017062712422588501864|2017062711100210846059385200|1002|30000.00|S|2017-06-27 12:43:00|R_UCF_PAY|hzfh4058|2|
2017062710355233401757|2017062711100210845859291974|1001|100.00|S|2017-06-27 10:48:00|R_UCF_PAY|hzfh1035|1|
2017062715532967901028|2017062711100210844059393142|1001|100.00|S|2017-06-27 16:13:00|R_UCF_PAY|hzfh1035|1|
2017062715321663401014|2017062711100210844059392672|1002|4950.00|S|2017-06-27 15:33:00|R_UCF_PAY|hzfh1776|2|
2017062709482847301697|2017062711100210845859290227|1002|300.00|S|2017-06-27 09:50:00|R_UCF_PAY|hzfh999|2|
2017062721243990401222|2017062711100210848043661916|1002|50000.00|S|2017-06-27 21:26:00|R_UCF_PAY|hzfh3440|2|
2017062717043599601099|2017062711100210846059391461|1002|6000.00|S|2017-06-27 17:06:00|R_UCF_PAY|hzfh150177|2|
2017062717180189501123|2017062711100210844059395524|1002|5850.00|S|2017-06-27 17:19:00|R_UCF_PAY|hzfh3672|2|
2017062717271753701143|2017062711100210846159393528|1002|250.00|S|2017-06-27 17:28:00|R_UCF_PAY|hzfh3672|2|
2017062720451105501212|2017062711100210848043661816|1002|300.00|S|2017-06-27 20:46:00|R_UCF_PAY|hzfh150159|2|
2017062717142321101111|2017062711100210845859302314|1002|13000.00|S|2017-06-27 17:15:00|R_UCF_PAY|hzfh150177|2|
2017062716502859601078|2017062711100210846059391041|1001|20000.00|S|2017-06-27 16:53:00|R_UCF_PAY|hzfh3672|1|
2017062716132739101038|2017062711100210845859300609|1001|515000.00|S|2017-06-27 16:16:24|R_UCF_PAY|hzfh1035|1|
2017062717263285201141|2017062711100210845859302672|1002|1000.00|S|2017-06-27 17:27:00|R_UCF_PAY|hzfh3672|2|
2017062717414614001177|2017062711100210846059392638|1002|300.00|S|2017-06-27 17:43:00|R_UCF_PAY|hzfh150119|2|
2017062717051748301101|2017062711100210846159392861|1002|300.00|S|2017-06-27 17:06:00|R_UCF_PAY|hzfh150348|2|
2017062717253741101139|2017062711100210846059392136|1002|2220.00|S|2017-06-27 17:26:00|R_UCF_PAY|hzfh3672|2|
2017062717200282101132|2017062711100210846059391930|1002|22700.00|S|2017-06-27 17:21:00|R_UCF_PAY|hzfh150177|2|
2017062717222043901136|2017062711100210844059395667|1002|7005.00|S|2017-06-27 17:23:00|R_UCF_PAY|hzfh150177|2|
2017062722301603801245|2017062711100210848543661917|1002|100000.00|S|2017-06-27 22:31:00|R_UCF_PAY|hzfh45|2|
2017062717183371501125|2017062711100210845859302446|1002|50000.00|S|2017-06-27 17:19:00|R_UCF_PAY|hzfh970|2|
2017062717401618501175|2017062711100210845859303151|1002|3000.00|S|2017-06-27 17:41:00|R_UCF_PAY|hzfh3645|2|
2017062717115607601106|2017062711100210846159393027|1002|20000.00|S|2017-06-27 17:13:00|R_UCF_PAY|hzfh3672|2|
2017062717190910301129|2017062711100210846159393254|1002|50000.00|S|2017-06-27 17:20:00|R_UCF_PAY|hzfh970|2|
2017062721115078801219|2017062711100210845543533368|1002|300.00|S|2017-06-27 21:13:00|R_UCF_PAY|hzfh150357|2|
2017062721475826501228|2017062711100210848043662279|1002|300.00|S|2017-06-27 21:49:00|R_UCF_PAY|hzfh150359|2|
2017062715282523501005|2017062711100210846159390441|1002|300.00|S|2017-06-27 15:29:00|R_UCF_PAY|hzfh2336|2|
2017062712403805901860|2017062711100210846059385165|1002|50000.00|S|2017-06-27 12:42:00|R_UCF_PAY|hzfh4058|2|
2017062712414471701862|2017062711100210846059385177|1002|50000.00|S|2017-06-27 12:43:00|R_UCF_PAY|hzfh4058|2|
2017062717161381301117|2017062711100210844059395439|1002|100.00|S|2017-06-27 17:17:00|R_UCF_PAY|hzfh150177|2|
2017062714341216401929|2017062711100210844059391423|1001|20045.84|S|2017-06-27 15:03:00|R_UCF_PAY|hzfh520|1|
2017062717024235101097|2017062711100210844059395074|1001|20000.00|S|2017-06-27 17:04:00|R_UCF_PAY|hzfh150177|1|
2017062717153335401114|2017062711100210846159393121|1002|50000.00|S|2017-06-27 17:17:00|R_UCF_PAY|hzfh970|2|
2017062713433090601902|2017062711100210844059389914|1002|3000.00|S|2017-06-27 13:45:00|R_UCF_PAY|hzfh49|2|
2017062717165690401121|2017062711100210845859302366|1002|49540.00|S|2017-06-27 17:18:00|R_UCF_PAY|hzfh970|2|
2017062722364591301254|2017062711100210849043737902|1002|5000.00|S|2017-06-27 22:38:00|R_UCF_PAY|hzfh150361|2|
