M20002661169|20170630|61|719417.03
2017063016304733101202|2017063011100210857839738315|1001|5000.00|S|2017-06-30 16:32:00|R_UCF_PAY|hzfh150001|1|
2017063016414544801214|2017063011100210858639677988|1001|10000.00|S|2017-06-30 16:43:00|R_UCF_PAY|hzfh150001|1|
2017063014424742101162|2017063011100210857839735428|1001|170000.00|S|2017-06-30 14:47:00|R_UCF_PAY|hzfh150277|1|
2017063008385031401709|2017063011100210858639669541|1002|300.00|S|2017-06-30 08:40:00|R_UCF_PAY|hzfh4071|2|
2017063009070217501752|2017063011100210859639768879|1002|5000.00|S|2017-06-30 09:10:00|R_UCF_PAY|hzfh3726|2|
2017063010315738101928|2017063011100210859639769053|1002|300.00|S|2017-06-30 10:33:00|R_UCF_PAY|hzfh150373|2|
2017063011335748901001|2017063011100210859639769200|1002|20000.00|S|2017-06-30 11:35:00|R_UCF_PAY|hzfh2904|2|
2017063009073359401760|2017063011100210858639669604|1002|100.00|S|2017-06-30 09:09:00|R_UCF_PAY|hzfh114|2|
2017063008525907001732|2017063011100210856839702522|1002|5000.00|S|2017-06-30 08:54:00|R_UCF_PAY|hzfh2764|2|
2017063008541161501736|2017063011100210856839702529|1002|3200.00|S|2017-06-30 08:55:00|R_UCF_PAY|hzfh2764|2|
2017063010334524601930|2017063011100210857839730464|1002|300.00|S|2017-06-30 10:35:00|R_UCF_PAY|hzfh150467|2|
2017063010591833401973|2017063011100210857839730510|1002|300.00|S|2017-06-30 11:00:00|R_UCF_PAY|hzfh150356|2|
2017063013253499901089|2017063011100210859639771153|1001|20045.84|S|2017-06-30 13:37:00|R_UCF_PAY|hzfh689|1|
2017063012232628601037|2017063011100210858639671139|1002|300.00|S|2017-06-30 12:24:00|R_UCF_PAY|hzfh3461|2|
2017063008514012601728|2017063011100210858639669579|1002|100.00|S|2017-06-30 08:53:00|R_UCF_PAY|hzfh2764|2|
2017063009352175001802|2017063011100210859639768941|1002|20000.00|S|2017-06-30 09:36:00|R_UCF_PAY|hzfh150413|2|
2017063009135826601781|2017063011100210858639669614|1002|1000.00|S|2017-06-30 09:15:00|R_UCF_PAY|hzfh150460|2|
2017063009200337101791|2017063011100210858639669620|1002|300.00|S|2017-06-30 09:22:00|R_UCF_PAY|hzfh150459|2|
2017063009134844501779|2017063011100210857839730232|1002|600.00|S|2017-06-30 09:15:49|R_UCF_PAY|hzfh150423|2|
2017063010484839001951|2017063011100210858639670019|1002|3000.00|S|2017-06-30 10:50:00|R_UCF_PAY|hzfh150425|2|
2017063011042232601979|2017063011100210857839730530|1002|20000.00|S|2017-06-30 11:06:00|R_UCF_PAY|hzfh437|2|
2017063011225407301996|2017063011100210857839730596|1002|100.00|S|2017-06-30 11:24:00|R_UCF_PAY|hzfh150435|2|
2017063011502963701016|2017063011100210857839730668|1002|500.00|S|2017-06-30 11:51:00|R_UCF_PAY|hzfh150474|2|
2017063010493581001955|2017063011100210856839702787|1001|270000.00|S|2017-06-30 10:52:00|R_UCF_PAY|hzfh3783|1|
2017063011442509501011|2017063011100210856839702944|1001|100.01|S|2017-06-30 11:50:00|R_UCF_PAY|hzfh150003|1|
2017063008443793601715|2017063011100210858639669550|1002|300.00|S|2017-06-30 08:46:00|R_UCF_PAY|hzfh150102|2|
2017063009493425101842|2017063011100210858639669680|1002|1000.00|S|2017-06-30 09:51:00|R_UCF_PAY|hzfh150116|2|
2017063010003098301863|2017063011100210858639669703|1002|300.00|S|2017-06-30 10:02:00|R_UCF_PAY|hzfh150429|2|
2017063010002517201861|2017063011100210859639768987|1002|300.00|S|2017-06-30 10:01:00|R_UCF_PAY|hzfh150444|2|
2017063010013805101876|2017063011100210859639768992|1002|6000.00|S|2017-06-30 10:02:00|R_UCF_PAY|hzfh150464|2|
2017063010034793301884|2017063011100210859639768997|1002|300.00|S|2017-06-30 10:08:00|R_UCF_PAY|hzfh1673|2|
2017063008441643601713|2017063011100210859639768818|1002|19870.00|S|2017-06-30 08:45:00|R_UCF_PAY|hzfh4100|2|
2017063009450292201836|2017063011100210857839730284|1002|300.00|S|2017-06-30 09:45:51|R_UCF_PAY|hzfh3430|2|
2017063009150035601783|2017063011100210859639768897|1002|300.00|S|2017-06-30 09:17:00|R_UCF_PAY|hzfh150458|2|
2017063010353980901935|2017063011100210856839702771|1001|4529.18|S|2017-06-30 10:37:00|R_UCF_PAY|hzfh1503|1|
2017063010463420301946|2017063011100210857839730489|1002|300.00|S|2017-06-30 10:47:00|R_UCF_PAY|hzfh150469|2|
2017063010531468201958|2017063011100210859639769092|1002|300.00|S|2017-06-30 10:54:00|R_UCF_PAY|hzfh150470|2|
2017063010583859201971|2017063011100210858639670029|1002|300.00|S|2017-06-30 11:00:00|R_UCF_PAY|hzfh150384|2|
2017063010071180501896|2017063011100210858639669724|1002|300.00|S|2017-06-30 10:08:00|R_UCF_PAY|hzfh150454|2|
2017063008533674901734|2017063011100210857839730183|1002|5000.00|S|2017-06-30 08:54:00|R_UCF_PAY|hzfh2764|2|
2017063010181677201923|2017063011100210858639669796|1002|300.00|S|2017-06-30 10:19:00|R_UCF_PAY|hzfh150103|2|
2017063009264804601793|2017063011100210856839702596|1002|300.00|S|2017-06-30 09:28:00|R_UCF_PAY|hzfh150104|2|
2017063011345597801003|2017063011100210858639670128|1002|1000.00|S|2017-06-30 11:36:00|R_UCF_PAY|hzfh150106|2|
