M20002661169|20170623|35|644071.68
2017062315533045101718|2017062311100210828640555867|1002|50000.00|S|2017-06-23 15:55:00|R_UCF_PAY|hzfh2837|2|
2017062317114670801798|2017062311100210828140493422|1002|50000.00|S|2017-06-23 17:13:00|R_UCF_PAY|hzfh1239|2|
2017062314571662601680|2017062311100210828640554510|1002|5000.00|S|2017-06-23 14:58:00|R_UCF_PAY|hzfh150142|2|
2017062319012919301884|2017062311100210828140496424|1001|5000.00|S|2017-06-23 19:05:00|R_UCF_PAY|hzfh1064|1|
2017062317125830401800|2017062311100210828140493457|1002|50000.00|S|2017-06-23 17:14:00|R_UCF_PAY|hzfh1239|2|
2017062314511616701670|2017062311100210827340515833|1001|610.84|S|2017-06-23 15:04:00|R_UCF_PAY|hzfh1473|1|
2017062312585133201508|2017062311100210825640388312|1002|300.00|S|2017-06-23 13:00:00|R_UCF_PAY|hzfh150134|2|
2017062316012209001721|2017062311100210827340517977|1002|43500.00|S|2017-06-23 16:03:00|R_UCF_PAY|hzfh3681|2|
2017062310120851701051|2017062311100210828140484848|1002|19700.00|S|2017-06-23 10:12:36|R_UCF_PAY|hzfh2342|2|
2017062310122180701053|2017062311100210828640550133|1002|100.00|S|2017-06-23 10:13:00|R_UCF_PAY|hzfh684|2|
2017062310211049401092|2017062311100210828140485102|1002|300.00|S|2017-06-23 10:22:00|R_UCF_PAY|hzfh3599|2|
2017062310434266601178|2017062311100210828140485684|1002|50000.00|S|2017-06-23 10:45:00|R_UCF_PAY|hzfh3440|2|
2017062311141095901256|2017062311100210825640386941|1002|100.00|S|2017-06-23 11:15:00|R_UCF_PAY|hzfh825|2|
2017062309450985401986|2017062311100210828140484818|1002|300.00|S|2017-06-23 09:48:00|R_UCF_PAY|hzfh3590|2|
2017062314141997901623|2017062311100210827340515321|1002|2500.00|S|2017-06-23 14:15:00|R_UCF_PAY|hzfh44|2|
2017062310301345601129|2017062311100210825640386031|1002|300.00|S|2017-06-23 10:31:00|R_UCF_PAY|hzfh3662|2|
2017062310313522301135|2017062311100210825640386069|1002|9900.00|S|2017-06-23 10:33:00|R_UCF_PAY|hzfh4100|2|
2017062314475853401662|2017062311100210828140488707|1001|20060.84|S|2017-06-23 15:00:00|R_UCF_PAY|hzfh194|1|
2017062310204081101088|2017062311100210827340511724|1002|6000.00|S|2017-06-23 10:22:00|R_UCF_PAY|hzfh1456|2|
2017062312355501101444|2017062311100210828640552446|1002|300.00|S|2017-06-23 12:37:00|R_UCF_PAY|hzfh150128|2|
2017062310083378501039|2017062311100210825640385506|1002|300.00|S|2017-06-23 10:16:00|R_UCF_PAY|hzfh150009|2|
2017062310171528701072|2017062311100210825640385654|1002|1000.00|S|2017-06-23 10:19:00|R_UCF_PAY|hzfh150118|2|
2017062310230733301108|2017062311100210825640385817|1002|2100.00|S|2017-06-23 10:24:00|R_UCF_PAY|hzfh150118|2|
2017062310443039701184|2017062311100210828640550985|1002|50000.00|S|2017-06-23 10:45:00|R_UCF_PAY|hzfh3440|2|
2017062308475694601905|2017062311100210828140484761|1002|20000.00|S|2017-06-23 08:49:00|R_UCF_PAY|hzfh3576|2|
2017062309371156101968|2017062311100210828640550101|1002|20000.00|S|2017-06-23 09:39:00|R_UCF_PAY|hzfh150080|2|
2017062310361946701144|2017062311100210828640550790|1002|26000.00|S|2017-06-23 10:38:00|R_UCF_PAY|hzfh2931|2|
2017062317134687401802|2017062311100210828640558986|1002|50000.00|S|2017-06-23 17:15:00|R_UCF_PAY|hzfh1239|2|
2017062318333803501860|2017062311100210828640561262|1001|5000.00|S|2017-06-23 18:49:00|R_UCF_PAY|hzfh150001|1|
2017062319424155201889|2017062311100210830440398186|1002|700.00|S|2017-06-23 19:44:00|R_UCF_PAY|hzfh150128|2|
2017062319491802601897|2017062311100210830440398369|1002|50000.00|S|2017-06-23 19:50:00|R_UCF_PAY|hzfh150146|2|
2017062321183476101938|2017062311100210830940526250|1002|2500.00|S|2017-06-23 21:20:00|R_UCF_PAY|hzfh3273|2|
2017062317103583601796|2017062311100210827340520561|1002|50000.00|S|2017-06-23 17:11:30|R_UCF_PAY|hzfh1239|2|
2017062321245623501945|2017062311100210830440399814|1002|2500.00|S|2017-06-23 21:26:00|R_UCF_PAY|hzfh2773|2|
2017062319515160501905|2017062311100210830840497651|1002|50000.00|S|2017-06-23 19:53:00|R_UCF_PAY|hzfh150146|2|
