M20002661169|20170620|14|0.00
hzfh723|0.00|1.00|0.00
hzfh26|106.22|5.00|0.00
hzfh12|22.25|15.00|0.00
hzfh150001|1.00|13.60|0.00
hzfh62|102.00|2.00|0.00
hzfh150003|46.75|36.00|0.00
hzfh3|105.30|5.00|0.00
hzfh1784|20.61|15.00|0.00
hzfh576|35.06|27.00|0.00
hzfh150000|8.65|0.00|0.00
hzfh16|2.00|2.00|0.00
hzfh196|159.00|202.05|0.00
hzfh938|24.51|16.00|0.00
hzfh685|42.30|36.00|0.00
