M20002661169|20170629|32|875800.00
2017062911390420701393|2017062911100210855948179032|1002|400.00|S|2017-06-29 11:40:00|R_UCF_PAY|hzfh74|2|
2017062915533955201484|2017062911100210856148198071|1002|10000.00|S|2017-06-29 15:55:00|R_UCF_PAY|hzfh3559|2|
2017062911495943801398|2017062911100210855148251569|1002|10000.00|S|2017-06-29 11:51:00|R_UCF_PAY|hzfh530|2|
2017062914250389201457|2017062911100210856248228680|1002|600.00|S|2017-06-29 14:25:26|R_UCF_PAY|hzfh150423|2|
2017062910444791101327|2017062911100210855948177424|1002|10000.00|S|2017-06-29 10:46:00|R_UCF_PAY|hzfh4053|2|
2017062910564792201340|2017062911100210855948177801|1002|1000.00|S|2017-06-29 10:58:00|R_UCF_PAY|hzfh3527|2|
2017062911000812801353|2017062911100210855948177914|1002|300.00|S|2017-06-29 11:01:00|R_UCF_PAY|hzfh4075|2|
2017062910573287701344|2017062911100210855148250194|1002|50000.00|S|2017-06-29 10:59:00|R_UCF_PAY|hzfh150422|2|
2017062910595229901350|2017062911100210855148250256|1002|10000.00|S|2017-06-29 11:01:00|R_UCF_PAY|hzfh150350|2|
2017062912320822601424|2017062911100210855148252523|1002|300.00|S|2017-06-29 12:33:00|R_UCF_PAY|hzfh150311|2|
2017062912390877801432|2017062911100210856148194006|1002|500.00|S|2017-06-29 12:40:00|R_UCF_PAY|hzfh150311|2|
2017062912363457001426|2017062911100210856148193927|1002|500.00|S|2017-06-29 12:37:00|R_UCF_PAY|hzfh150276|2|
2017062912365677501428|2017062911100210856148193943|1002|2200.00|S|2017-06-29 12:38:00|R_UCF_PAY|hzfh150311|2|
2017062910585206001348|2017062911100210855948177862|1002|300.00|S|2017-06-29 11:00:00|R_UCF_PAY|hzfh150401|2|
2017062908335383001242|2017062911100210856148187646|1002|10000.00|S|2017-06-29 08:35:00|R_UCF_PAY|hzfh3726|2|
2017062909002572401251|2017062911100210855148247093|1002|20000.00|S|2017-06-29 09:01:00|R_UCF_PAY|hzfh93|2|
2017062909403877201276|2017062911100210855148247977|1002|300.00|S|2017-06-29 09:42:00|R_UCF_PAY|hzfh469|2|
2017062909594305501286|2017062911100210855948175925|1001|450000.00|S|2017-06-29 10:01:00|R_UCF_PAY|hzfh94|1|
2017062909090984401257|2017062911100210856148188401|1002|5950.00|S|2017-06-29 09:10:00|R_UCF_PAY|hzfh150368|2|
2017062909031441401254|2017062911100210855948174652|1002|3000.00|S|2017-06-29 09:04:00|R_UCF_PAY|hzfh150368|2|
2017062908503580801245|2017062911100210855948174352|1002|300.00|S|2017-06-29 08:52:00|R_UCF_PAY|hzfh150408|2|
2017062909104984401259|2017062911100210856148188434|1002|41050.00|S|2017-06-29 09:12:00|R_UCF_PAY|hzfh150368|2|
2017062918321993201598|2017062911100210856148199490|1002|50000.00|S|2017-06-29 18:34:00|R_UCF_PAY|hzfh2999|2|
2017062919401484601612|2017062911100210856839701033|1002|600.00|S|2017-06-29 19:41:00|R_UCF_PAY|hzfh3526|2|
2017062917125545801545|2017062911100210856148199349|1002|20000.00|S|2017-06-29 17:14:00|R_UCF_PAY|hzfh150093|2|
2017062918321861201596|2017062911100210855948186362|1002|6900.00|S|2017-06-29 18:32:39|R_UCF_PAY|hzfh970|2|
2017062923454343001691|2017062911100210856839702059|1002|300.00|S|2017-06-29 23:47:00|R_UCF_PAY|hzfh1826|2|
2017062922240881201641|2017062911100210856839701327|1002|300.00|S|2017-06-29 22:25:00|R_UCF_PAY|hzfh150451|2|
2017062918191959901586|2017062911100210856248231887|1002|50000.00|S|2017-06-29 18:23:00|R_UCF_PAY|hzfh4089|2|
2017062921230234401627|2017062911100210858639668142|1002|1000.00|S|2017-06-29 21:24:00|R_UCF_PAY|hzfh150453|2|
2017062916431587501530|2017062911100210856148199177|1002|20000.00|S|2017-06-29 16:44:00|R_UCF_PAY|hzfh150446|2|
2017062916303924301518|2017062911100210855948185763|1002|100000.00|S|2017-06-29 16:32:00|R_UCF_PAY|hzfh150446|2|
