M20002661169|20170619|11|0.00
hzfh723|101.01|1.00|0.00
hzfh12|101.00|5.00|0.00
hzfh150003|111.00|17.00|0.00
hzfh150001|1021.00|26.00|0.00
hzfh576|105.00|9.00|0.00
hzfh1784|100.00|5.00|0.00
hzfh16|100.00|0.00|0.00
hzfh150000|2.53|0.00|0.00
hzfh685|106.00|27.00|0.00
hzfh938|102.00|6.00|0.00
hzfh196|49.00|2.53|0.00
