M20002661169|20170718|32|1058636.67
2017071810154830001149|2017071811100210923638854598|1002|1000.00|S|2017-07-18 10:17:00|R_UCF_PAY|hzfh3588|2|
2017071810354431901170|2017071811100210923638861083|1002|4970.00|S|2017-07-18 10:37:00|R_UCF_PAY|hzfh150573|2|
2017071811001220701187|2017071811100210923638866730|1001|500000.00|S|2017-07-18 11:02:00|R_UCF_PAY|hzfh150734|1|
2017071813454926001251|2017071811100210923638911122|1002|50000.00|S|2017-07-18 13:47:00|R_UCF_PAY|hzfh151128|2|
2017071812220488501207|2017071811100210925738922413|1002|10000.00|S|2017-07-18 12:23:00|R_UCF_PAY|hzfh150678|2|
2017071813472006501257|2017071811100210925738945642|1002|50000.00|S|2017-07-18 13:48:00|R_UCF_PAY|hzfh151128|2|
2017071815014897601287|2017071811100210925738952028|1002|4000.00|S|2017-07-18 15:06:00|R_UCF_PAY|hzfh1471|2|
2017071816161961401308|2017071811100210925738975632|1002|22000.00|S|2017-07-18 16:17:00|R_UCF_PAY|hzfh151090|2|
2017071806111466701114|2017071811100210925938834199|1002|5000.00|S|2017-07-18 06:12:00|R_UCF_PAY|hzfh801|2|
2017071810320323901167|2017071811100210925938902271|1002|2000.00|S|2017-07-18 10:33:00|R_UCF_PAY|hzfh137|2|
2017071812243994501214|2017071811100210925938930516|1002|19930.00|S|2017-07-18 12:27:00|R_UCF_PAY|hzfh150358|2|
2017071812322334601218|2017071811100210925938932421|1002|5000.00|S|2017-07-18 12:37:00|R_UCF_PAY|hzfh285|2|
2017071813474859301259|2017071811100210925938953483|1002|50000.00|S|2017-07-18 13:49:00|R_UCF_PAY|hzfh151128|2|
2017071813481719801261|2017071811100210925938953568|1002|50000.00|S|2017-07-18 13:49:00|R_UCF_PAY|hzfh151128|2|
2017071814482514901280|2017071811100210925938957375|1002|50000.00|S|2017-07-18 14:49:00|R_UCF_PAY|hzfh150732|2|
2017071810131779701147|2017071811100210926038951647|1002|300.00|S|2017-07-18 10:16:00|R_UCF_PAY|hzfh150758|2|
2017071810255859901160|2017071811100210926038956208|1002|10000.00|S|2017-07-18 10:27:00|R_UCF_PAY|hzfh857|2|
2017071810492279401180|2017071811100210926038962924|1002|18500.00|S|2017-07-18 10:53:00|R_UCF_PAY|hzfh151107|2|
2017071811293835201196|2017071811100210926038971613|1002|17000.00|S|2017-07-18 11:30:00|R_UCF_PAY|hzfh1776|2|
2017071812243748401212|2017071811100210926038986581|1002|9786.67|S|2017-07-18 12:26:00|R_UCF_PAY|hzfh150351|2|
2017071813451144201249|2017071811100210926039008826|1002|20000.00|S|2017-07-18 13:46:00|R_UCF_PAY|hzfh151128|2|
2017071815062499201292|2017071811100210926039016314|1002|2000.00|S|2017-07-18 15:08:00|R_UCF_PAY|hzfh1558|2|
2017071815083571801294|2017071811100210926039016767|1002|10000.00|S|2017-07-18 15:09:00|R_UCF_PAY|hzfh150732|2|
2017071815215878901300|2017071811100210926039019747|1002|2000.00|S|2017-07-18 15:23:00|R_UCF_PAY|hzfh22|2|
2017071816475819801333|2017071811100210926039047782|1002|10000.00|S|2017-07-18 16:49:00|R_UCF_PAY|hzfh150198|2|
2017071817473049301347|2017071811100210926039076223|1002|300.00|S|2017-07-18 17:49:00|R_UCF_PAY|hzfh151148|2|
2017071818455730601355|2017071811100210929539010124|1002|50000.00|S|2017-07-18 18:47:00|R_UCF_PAY|hzfh151128|2|
2017071822080031101374|2017071811100210931241101459|1002|10000.00|S|2017-07-18 22:09:00|R_UCF_PAY|hzfh150198|2|
2017071820360599201371|2017071811100210933941118543|1002|1950.00|S|2017-07-18 20:37:00|R_UCF_PAY|hzfh150843|2|
2017071819574920201359|2017071811100210934341138608|1002|40000.00|S|2017-07-18 19:59:00|R_UCF_PAY|hzfh150580|2|
2017071822143030001376|2017071811100210935141201842|1002|30000.00|S|2017-07-18 22:17:00|R_UCF_PAY|hzfh150420|2|
2017071822235838001380|2017071811100210935141202693|1002|2900.00|S|2017-07-18 22:25:00|R_UCF_PAY|hzfh418|2|
