M20002661169|20170726|25|645840.44
2017072602411984201570|2017072611100210957342939795|1002|400.00|S|2017-07-26 02:42:00|R_UCF_PAY|hzfh150672|2|
2017072614113884301708|2017072611100210957342958822|1001|20045.84|S|2017-07-26 14:18:00|R_UCF_PAY|hzfh520|1|
2017072614380840101716|2017072611100210957342960588|1002|50000.00|S|2017-07-26 14:39:00|R_UCF_PAY|hzfh151286|2|
2017072607460236501576|2017072611100210957543090860|1002|50000.00|S|2017-07-26 07:47:00|R_UCF_PAY|hzfh1779|2|
2017072609164056501581|2017072611100210957543099129|1002|300.00|S|2017-07-26 09:18:00|R_UCF_PAY|hzfh151235|2|
2017072609431230901593|2017072611100210957543099459|1002|16254.60|S|2017-07-26 09:47:00|R_UCF_PAY|hzfh150415|2|
2017072610401752701621|2017072611100210957543100944|1002|6000.00|S|2017-07-26 10:43:00|R_UCF_PAY|hzfh151481|2|
2017072610560611201631|2017072611100210957543101255|1002|90000.00|S|2017-07-26 10:58:00|R_UCF_PAY|hzfh151454|2|
2017072610575101301633|2017072611100210957543101282|1002|90000.00|S|2017-07-26 10:59:00|R_UCF_PAY|hzfh151454|2|
2017072611254512601640|2017072611100210957543101797|1002|3940.00|S|2017-07-26 11:27:00|R_UCF_PAY|hzfh1903|2|
2017072611543244501658|2017072611100210957543102526|1002|50000.00|S|2017-07-26 11:55:00|R_UCF_PAY|hzfh150732|2|
2017072610591023501635|2017072611100210958943011617|1002|20000.00|S|2017-07-26 11:00:00|R_UCF_PAY|hzfh151454|2|
2017072611384319201652|2017072611100210958943012458|1002|1500.00|S|2017-07-26 11:40:00|R_UCF_PAY|hzfh150195|2|
2017072613260670801691|2017072611100210958943014469|1002|50000.00|S|2017-07-26 13:27:00|R_UCF_PAY|hzfh151286|2|
2017072613350120901694|2017072611100210958943014676|1002|40000.00|S|2017-07-26 13:37:00|R_UCF_PAY|hzfh151452|2|
2017072614572271801725|2017072611100210958943018992|1002|49000.00|S|2017-07-26 15:00:00|R_UCF_PAY|hzfh822|2|
2017072615541955601754|2017072611100210958943022123|1002|16900.00|S|2017-07-26 15:55:00|R_UCF_PAY|hzfh151212|2|
2017072617313918701778|2017072611100210958943034876|1002|4000.00|S|2017-07-26 17:32:01|R_UCF_PAY|hzfh1042|2|
2017072607315443801573|2017072611100210959143000878|1002|7000.00|S|2017-07-26 07:34:00|R_UCF_PAY|hzfh151286|2|
2017072610403291401624|2017072611100210959143011502|1002|20000.00|S|2017-07-26 10:46:00|R_UCF_PAY|hzfh150335|2|
2017072613013921301684|2017072611100210959143014309|1002|300.00|S|2017-07-26 13:04:00|R_UCF_PAY|hzfh151472|2|
2017072617155811501766|2017072611100210959143035453|1002|100.00|S|2017-07-26 17:21:00|R_UCF_PAY|hzfh151454|2|
2017072622522769901891|2017072611100210962137148176|1002|100.00|S|2017-07-26 22:55:00|R_UCF_PAY|hzfh938|2|
2017072622475942901880|2017072611100210964037214638|1002|10000.00|S|2017-07-26 22:49:00|R_UCF_PAY|hzfh2904|2|
2017072623354010701945|2017072611100210964037214803|1002|50000.00|S|2017-07-26 23:37:00|R_UCF_PAY|hzfh151495|2|
