M20002661169|20170704|31|876175.00
2017070420282576701447|2017070411100210880042381439|1002|50000.00|S|2017-07-04 20:29:00|R_UCF_PAY|hzfh150499|2|
2017070422050640101473|2017070411100210878644777041|1002|2400.00|S|2017-07-04 22:07:00|R_UCF_PAY|hzfh1042|2|
2017070420414918001455|2017070411100210880545015718|1002|50000.00|S|2017-07-04 20:44:00|R_UCF_PAY|hzfh150580|2|
2017070419494127101439|2017070411100210877242683308|1002|50000.00|S|2017-07-04 19:51:00|R_UCF_PAY|hzfh1705|2|
2017070421370846301469|2017070411100210878644776462|1002|300.00|S|2017-07-04 21:38:00|R_UCF_PAY|hzfh150581|2|
2017070408581919401106|2017070411100210874742445942|1002|50000.00|S|2017-07-04 08:59:00|R_UCF_PAY|hzfh150554|2|
2017070416430951901378|2017070411100210874742455210|1002|50000.00|S|2017-07-04 16:44:00|R_UCF_PAY|hzfh150294|2|
2017070414421147501301|2017070411100210873242676028|1002|50000.00|S|2017-07-04 14:43:00|R_UCF_PAY|hzfh413|2|
2017070417075202201394|2017070411100210874542376844|1001|100.00|S|2017-07-04 17:11:00|R_UCF_PAY|hzfh685|1|
2017070416154056401362|2017070411100210874742454664|1002|3000.00|S|2017-07-04 16:17:00|R_UCF_PAY|hzfh150573|2|
2017070412405221601215|2017070411100210874542370320|1002|10000.00|S|2017-07-04 12:42:00|R_UCF_PAY|hzfh1820|2|
2017070414412732401299|2017070411100210874742452084|1002|50000.00|S|2017-07-04 14:42:00|R_UCF_PAY|hzfh413|2|
2017070414264989101282|2017070411100210874542372551|1002|9000.00|S|2017-07-04 14:28:00|R_UCF_PAY|hzfh2465|2|
2017070413385341201254|2017070411100210874542370635|1002|650.00|S|2017-07-04 13:40:00|R_UCF_PAY|hzfh45|2|
2017070411195933801176|2017070411100210874142368638|1002|50000.00|S|2017-07-04 11:21:00|R_UCF_PAY|hzfh1705|2|
2017070411200151901178|2017070411100210873242672546|1002|1000.00|S|2017-07-04 11:21:00|R_UCF_PAY|hzfh150563|2|
2017070408565482801104|2017070411100210874742445939|1002|50000.00|S|2017-07-04 08:59:00|R_UCF_PAY|hzfh150554|2|
2017070409452495001128|2017070411100210874742446020|1002|1000.00|S|2017-07-04 09:46:00|R_UCF_PAY|hzfh150555|2|
2017070410413182601162|2017070411100210874542367878|1002|50000.00|S|2017-07-04 10:42:00|R_UCF_PAY|hzfh2375|2|
2017070406350413101079|2017070411100210873242669698|1002|48995.00|S|2017-07-04 06:36:00|R_UCF_PAY|hzfh150484|2|
2017070410184455701144|2017070411100210874742446196|1002|2950.00|S|2017-07-04 10:21:00|R_UCF_PAY|hzfh150503|2|
2017070410375357801154|2017070411100210873242670827|1001|21480.00|S|2017-07-04 10:44:00|R_UCF_PAY|hzfh520|1|
2017070414425350801303|2017070411100210874542373282|1002|50000.00|S|2017-07-04 14:44:00|R_UCF_PAY|hzfh413|2|
2017070408434755801096|2017070411100210874742445923|1002|20000.00|S|2017-07-04 08:45:00|R_UCF_PAY|hzfh150363|2|
2017070416051334601350|2017070411100210874142374617|1002|2000.00|S|2017-07-04 16:15:00|R_UCF_PAY|hzfh150573|2|
2017070415543429601340|2017070411100210874142374225|1002|300.00|S|2017-07-04 15:56:00|R_UCF_PAY|hzfh3576|2|
2017070410403816101158|2017070411100210873242670836|1002|3000.00|S|2017-07-04 10:42:00|R_UCF_PAY|hzfh150561|2|
2017070410421548901164|2017070411100210873242670839|1002|50000.00|S|2017-07-04 10:43:00|R_UCF_PAY|hzfh2375|2|
2017070414433139901307|2017070411100210874542373288|1002|50000.00|S|2017-07-04 14:44:00|R_UCF_PAY|hzfh413|2|
2017070416434210501380|2017070411100210874142375370|1002|50000.00|S|2017-07-04 16:45:00|R_UCF_PAY|hzfh150294|2|
2017070414441639401309|2017070411100210874542373361|1002|50000.00|S|2017-07-04 14:45:00|R_UCF_PAY|hzfh413|2|
