M20002661169|20170721|28|1033376.27
2017072108541215501980|2017072111100210937541243229|1002|50000.00|S|2017-07-21 08:55:00|R_UCF_PAY|hzfh397|2|
2017072109010914401982|2017072111100210937541243494|1002|20000.00|S|2017-07-21 09:02:00|R_UCF_PAY|hzfh151293|2|
2017072109532642801988|2017072111100210937541245225|1002|10000.00|S|2017-07-21 09:55:00|R_UCF_PAY|hzfh814|2|
2017072109544744801990|2017072111100210937541245234|1002|1000.00|S|2017-07-21 09:56:00|R_UCF_PAY|hzfh1493|2|
2017072110084961601015|2017072111100210937541245664|1002|10000.00|S|2017-07-21 10:11:00|R_UCF_PAY|hzfh1456|2|
2017072110522870401051|2017072111100210937541247785|1002|10000.00|S|2017-07-21 10:54:00|R_UCF_PAY|hzfh151317|2|
2017072114292306001091|2017072111100210937541261884|1001|20045.84|S|2017-07-21 14:34:00|R_UCF_PAY|hzfh1473|1|
2017072115014328101105|2017072111100210937541262522|1002|20000.00|S|2017-07-21 15:03:00|R_UCF_PAY|hzfh150498|2|
2017072111234728901065|2017072111100210938941285758|1002|10000.00|S|2017-07-21 11:25:00|R_UCF_PAY|hzfh408|2|
2017072114281019101089|2017072111100210938941297173|1002|50000.00|S|2017-07-21 14:30:00|R_UCF_PAY|hzfh150446|2|
2017072114515543801099|2017072111100210938941297879|1001|141514.59|S|2017-07-21 14:56:00|R_UCF_PAY|hzfh520|1|
2017072102101916701970|2017072111100210939141289620|1002|19950.00|S|2017-07-21 02:12:00|R_UCF_PAY|hzfh151227|2|
2017072108532720501978|2017072111100210939141304905|1002|50000.00|S|2017-07-21 08:54:00|R_UCF_PAY|hzfh397|2|
2017072109205388501984|2017072111100210939141305967|1002|500.00|S|2017-07-21 09:22:00|R_UCF_PAY|hzfh671|2|
2017072109575673701995|2017072111100210939141307040|1002|400.00|S|2017-07-21 09:59:00|R_UCF_PAY|hzfh151262|2|
2017072110032012001006|2017072111100210939141307285|1001|5920.00|S|2017-07-21 10:08:00|R_UCF_PAY|hzfh151236|1|
2017072113583864801083|2017072111100210939141322337|1002|10000.00|S|2017-07-21 14:00:00|R_UCF_PAY|hzfh2945|2|
2017072114311443201093|2017072111100210939141323743|1002|50000.00|S|2017-07-21 14:32:00|R_UCF_PAY|hzfh150446|2|
2017072110052682701011|2017072111100210939741346723|1002|60000.00|S|2017-07-21 10:07:00|R_UCF_PAY|hzfh3576|2|
2017072110275249601023|2017072111100210939741347462|1002|1000.00|S|2017-07-21 10:29:00|R_UCF_PAY|hzfh151262|2|
2017072110515012701048|2017072111100210939741349054|1002|400.00|S|2017-07-21 10:53:00|R_UCF_PAY|hzfh833|2|
2017072111241220101067|2017072111100210939741352151|1002|300.00|S|2017-07-21 11:25:00|R_UCF_PAY|hzfh151327|2|
2017072114351116701097|2017072111100210939741363423|1001|222045.84|S|2017-07-21 14:38:00|R_UCF_PAY|hzfh194|1|
2017072116320807901118|2017072111100210939741393884|1001|200000.00|S|2017-07-21 16:40:00|R_UCF_PAY|hzfh151332|1|
2017072116452516601121|2017072111100210939741403509|1002|300.00|S|2017-07-21 16:46:01|R_UCF_PAY|hzfh150629|2|
2017072120541773601183|2017072111100210941241377047|1002|19900.00|S|2017-07-21 20:55:00|R_UCF_PAY|hzfh151337|2|
2017072123180541401241|2017072111100210941241381532|1002|100.00|S|2017-07-21 23:19:00|R_UCF_PAY|hzfh150198|2|
2017072123165491201239|2017072111100210942941355042|1002|50000.00|S|2017-07-21 23:18:00|R_UCF_PAY|hzfh1866|2|
